epoch,lr-Adam,step,train/delta_theta_l_mean,train/delta_theta_w_mean,train/loss,train/share_coord,train/share_lattice,train/share_type,train/sigma_z_mean,val/delta_theta_l_mean,val/delta_theta_w_mean,val/loss,val/share_coord,val/share_lattice,val/share_type,val/sigma_z_mean
,,121,,,,,,,,3.33290958404541,0.3273926377296448,0.21621552109718323,0.5934567451477051,0.20526020228862762,0.20128308236598969,0.8055617213249207
,,122,,,,,,,,0.4111025035381317,0.4697352647781372,0.6931471824645996,0.15665364265441895,0.35806548595428467,0.48488035798072815,0.5
,,123,,,,,,,,0.6674982905387878,1.2450473308563232,0.7923211455345154,0.01865309663116932,0.8421664834022522,0.13918034732341766,0.45279261469841003
,,124,,,,,,,,1.1565853357315063,0.5905927419662476,0.6806732416152954,0.2891833186149597,0.43759119510650635,0.2732252776622772,0.50627601146698
,,125,,,,,,,,0.6395198702812195,0.8466348648071289,0.6484552025794983,0.49602362513542175,0.02972678653895855,0.4742495119571686,0.5228528380393982
,,126,,,,,,,,0.9004552364349365,1.0190180540084839,0.6892032027244568,0.7759485840797424,0.0013415954308584332,0.2227085530757904,0.5019758939743042
,,127,,,,,,,,1.125182867050171,2.183885335922241,0.6469235420227051,0.868656575679779,0.10876303166151047,0.022580288350582123,0.5236543416976929
,,128,,,,,,,,0.37448006868362427,1.1290981769561768,0.6443618535995483,0.03520716726779938,0.15487761795520782,0.8099151849746704,0.5249974727630615
,,129,,,,,,,,2.941603422164917,0.48939067125320435,1.209562063217163,0.9570828080177307,0.024938955903053284,0.017978202551603317,0.2983279228210449
,,130,,,,,,,,1.0048596858978271,0.5167090892791748,0.5276455879211426,0.7010852694511414,0.2572809159755707,0.04163380712270737,0.5899924039840698
,,131,,,,,,,,0.9811917543411255,1.0248863697052002,0.6810852885246277,0.46859076619148254,0.11257976293563843,0.418829083442688,0.5060674548149109
,,132,,,,,,,,1.027464747428894,1.4883501529693604,0.6931411623954773,0.1994645744562149,0.7978582978248596,0.0,0.5000029802322388
,,133,,,,,,,,1.0944371223449707,0.9624286890029907,0.6999981999397278,0.301480233669281,0.2712845504283905,0.42723512649536133,0.4965861737728119
,,134,,,,,,,,0.9122236371040344,0.6899374127388,0.6931173801422119,0.18179045617580414,0.136342853307724,0.6817142367362976,0.5000149011611938
,,135,,,,,,,,0.9877284169197083,0.8334056735038757,0.6999921798706055,0.6719800233840942,0.0918254628777504,0.2361941635608673,0.49658918380737305
,,136,,,,,,,,0.9710665941238403,0.43445712327957153,0.6903318762779236,0.3444921374320984,0.13357585668563843,0.5219318866729736,0.501409649848938
,,137,,,,,,,,0.5633454322814941,1.4906625747680664,5.252020835876465,0.0004494359018281102,0.9934604167938232,0.006090187467634678,0.005236923228949308
,,138,,,,,,,,0.767000138759613,1.7603439092636108,0.6172342300415039,0.01968318596482277,0.21618510782718658,0.7641315460205078,0.5394343137741089
,,139,,,,,,,,1.1752121448516846,3.3232221603393555,0.6931591033935547,0.6550500392913818,0.3275250196456909,0.017058594152331352,0.49999403953552246
,,140,,,,,,,,0.8959911465644836,1.4810965061187744,0.6888766884803772,0.11877750605344772,0.3277813196182251,0.5534411668777466,0.5021398067474365
,,141,,,,,,,,0.7248806953430176,0.7655539512634277,0.6931352615356445,0.5121797919273376,0.31518757343292236,0.17236819863319397,0.5000059604644775
,,142,,,,,,,,0.7171730995178223,1.3451318740844727,0.5504105091094971,0.20088160037994385,0.1059669554233551,0.6931514739990234,0.5767130255699158
,,143,,,,,,,,0.6531444787979126,0.3856472373008728,0.7415896058082581,0.12955152988433838,0.1940358728170395,0.6764124631881714,0.4763560891151428
,,144,,,,,,,,0.44915103912353516,0.21224427223205566,0.6018518805503845,0.012635488063097,0.20257574319839478,0.7847887277603149,0.5477962493896484
,,145,,,,,,,,0.35466545820236206,0.6420935988426208,0.6931382417678833,0.0806102603673935,0.8383466601371765,0.0806102603673935,0.5000044703483582
,,146,,,,,,,,0.8910480737686157,0.5665879249572754,0.7187327146530151,0.5384079813957214,0.3514645993709564,0.11012733727693558,0.48736950755119324
,,147,,,,,,,,0.3274390697479248,0.8357828855514526,0.6931546330451965,0.5558801889419556,0.42129868268966675,0.022742630913853645,0.4999963045120239
,,148,,,,,,,,1.2567853927612305,1.044213056564331,0.6510839462280273,0.4476652443408966,0.24623963236808777,0.30609503388404846,0.5214802026748657
,,149,,,,,,,,1.270949363708496,1.6400723457336426,0.6623096466064453,0.04033263400197029,0.43005624413490295,0.5296110510826111,0.515658974647522
,,150,,,,,,,,0.273500919342041,0.5683378577232361,0.4702771306037903,0.006217645946890116,0.20014747977256775,0.793634831905365,0.624829113483429
,,151,,,,,,,,1.029109239578247,0.8329159021377563,0.7122203707695007,0.23200255632400513,0.35622352361679077,0.4117738604545593,0.4905537962913513
,,152,,,,,,,,0.8922731876373291,1.1073071956634521,0.6185172200202942,0.04445430263876915,0.7341678142547607,0.22137777507305145,0.5387426614761353
,,153,,,,,,,,0.6738603115081787,0.4449506402015686,0.668343722820282,0.11113444715738297,0.29007989168167114,0.5987856388092041,0.512556791305542
,,154,,,,,,,,0.6904746890068054,0.32712987065315247,0.6189723610877991,0.09460803121328354,0.27203187346458435,0.633359968662262,0.5384975075721741
,,155,,,,,,,,0.29174843430519104,0.6380223035812378,0.7671104073524475,0.15395386517047882,0.8381237387657166,0.00792225543409586,0.46435293555259705
,,156,,,,,,,,1.0284241437911987,0.6507973670959473,0.6871926784515381,0.06735245883464813,0.2543802559375763,0.6782664060592651,0.5029861330986023
,,157,,,,,,,,1.2431858777999878,1.1352033615112305,0.6931471824645996,0.0,0.7470369935035706,0.250957727432251,0.5
,,158,,,,,,,,0.4853942394256592,0.6448144316673279,0.6272075176239014,0.06642042100429535,0.012894466519355774,0.9206849932670593,0.5340811610221863
,,159,,,,,,,,1.7885866165161133,0.9821176528930664,0.6931442022323608,0.9268150925636292,0.0,0.07240743190050125,0.5000014901161194
,,160,,,,,,,,2.5320558547973633,2.0118393898010254,0.5245975255966187,0.701036810874939,0.17275550961494446,0.12620767951011658,0.5917935371398926
,,161,,,,,,,,2.071920871734619,0.5369528532028198,0.6047889590263367,0.30458736419677734,0.119716115295887,0.5756964683532715,0.5461896657943726
,,162,,,,,,,,0.5219221115112305,0.3218938410282135,0.6363680958747864,0.281449556350708,0.19249457120895386,0.5260558128356934,0.5292109847068787
,,163,,,,,,,,0.549510657787323,0.549142599105835,1.0704904794692993,0.25459355115890503,0.0021616690792143345,0.7432447671890259,0.342840313911438
,,164,,,,,,,,1.1003880500793457,0.9408310055732727,0.6028491258621216,0.2968643307685852,0.5314241647720337,0.1717115193605423,0.5472502708435059
,,165,,,,,,,,0.9360073804855347,1.6525251865386963,0.6103525757789612,0.014482051134109497,0.5532277226448059,0.43229013681411743,0.5431593060493469
,,166,,,,,,,,0.44892293214797974,0.8681243062019348,0.4316536486148834,0.02620251476764679,0.15529564023017883,0.8185018301010132,0.6494342684745789
,,167,,,,,,,,1.7966609001159668,0.9376477003097534,0.6364284753799438,0.09311242401599884,0.1051451712846756,0.8017423152923584,0.529179036617279
,,168,,,,,,,,2.9081294536590576,1.0782679319381714,0.6931233406066895,0.369538277387619,0.41301336884498596,0.21737545728683472,0.5000119209289551
,,169,,,,,,,,0.423572301864624,0.760599672794342,0.6924262046813965,0.4812415838241577,0.013032644987106323,0.505725622177124,0.5003606081008911
,,170,,,,,,,,0.7455620169639587,0.5873630046844482,2.3355600833892822,0.18728478252887726,0.16457560658454895,0.6481395959854126,0.09675627201795578
,,171,,,,,,,,1.2235548496246338,0.9548861384391785,0.6931501626968384,0.7588067054748535,0.15176133811473846,0.0889226645231247,0.4999985098838806
,,172,,,,,,,,0.5988386273384094,0.5493797063827515,0.8473522067070007,0.00455508241429925,0.2394338995218277,0.7560109496116638,0.42854809761047363
,,173,,,,,,,,0.5618200898170471,0.6134874820709229,0.683582067489624,0.2663639783859253,0.5453441739082336,0.1882917433977127,0.5048054456710815
,,174,,,,,,,,1.4591513872146606,0.5822461247444153,0.6887046098709106,0.4883245825767517,0.2431429773569107,0.26853248476982117,0.5022262334823608
,,175,,,,,,,,0.9246659278869629,0.6037529110908508,0.6762309074401855,0.12270815670490265,0.20955245196819305,0.66773921251297,0.5085300803184509
,,176,,,,,,,,0.9722030758857727,0.6988899111747742,0.6933200359344482,0.25886863470077515,0.24898788332939148,0.49214303493499756,0.49991360306739807
,,177,,,,,,,,1.259170413017273,0.38301923871040344,0.690880298614502,0.1042119562625885,0.6362674236297607,0.2595200836658478,0.5011347532272339
,,178,,,,,,,,1.5780349969863892,1.0847139358520508,0.6527225971221924,0.08872493356466293,0.20445117354393005,0.7068238258361816,0.520626425743103
,,179,,,,,,,,0.5218188166618347,0.5805282592773438,0.6931471824645996,0.06527750939130783,0.7506913542747498,0.1835930049419403,0.5
,,180,,,,,,,,0.21470825374126434,1.4168041944503784,0.5982050895690918,0.019339492544531822,0.4763796925544739,0.5042807459831238,0.5497975945472717
,,181,,,,,,,,0.7706213593482971,0.7219461798667908,0.6931411623954773,0.29185640811920166,0.5253415703773499,0.18241026997566223,0.5000029802322388
,,182,,,,,,,,0.7798857688903809,1.22698974609375,1.670904517173767,0.8708073496818542,0.005016842857003212,0.12417575716972351,0.18807686865329742
,,183,,,,,,,,0.75419020652771,1.1934363842010498,1.045373797416687,0.07711239904165268,0.2627906799316406,0.6600969433784485,0.35156041383743286
,,184,,,,,,,,0.6152034997940063,1.6226564645767212,0.6931322813034058,0.8819681406021118,0.08017892390489578,0.03758386895060539,0.5000074505805969
,,185,,,,,,,,2.0027101039886475,1.0445380210876465,0.8267672657966614,0.044808898121118546,0.8284846544265747,0.12670646607875824,0.4374612271785736
,,186,,,,,,,,0.1582515388727188,1.4811183214187622,0.6931434869766235,0.386273056268692,0.5407822728157043,0.0724261999130249,0.500001847743988
,,187,,,,,,,,0.2111288160085678,0.25063326954841614,0.553173303604126,0.04167015850543976,0.8539109230041504,0.10441886633634567,0.5751218795776367
,,188,,,,,,,,0.7906365394592285,0.9638991951942444,0.6662440299987793,0.33387166261672974,0.024178527295589447,0.6419496536254883,0.5136341452598572
,,189,,,,,,,,1.0721646547317505,0.7563570737838745,0.6931471824645996,0.3167194426059723,0.6334388852119446,0.049487411975860596,0.5
,,190,,,,,,,,0.7011551260948181,2.1992955207824707,0.6056252121925354,0.6700656414031982,0.10487546026706696,0.22505879402160645,0.5457331538200378
,,191,,,,,,,,0.797561526298523,0.6213584542274475,0.7607395052909851,0.6055219173431396,0.0921044871211052,0.3023735582828522,0.4673207402229309
,,192,,,,,,,,1.2098438739776611,1.4895881414413452,0.7418611645698547,0.7448666095733643,0.08384351432323456,0.17128980159759521,0.47622671723365784
,,193,,,,,,,,1.8733354806900024,0.756100058555603,1.1291565895080566,0.11702726781368256,0.004922080785036087,0.8780506253242493,0.32330581545829773
,,194,,,,,,,,2.690631151199341,0.25940561294555664,0.41070637106895447,0.7504613399505615,0.13538767397403717,0.11415097117424011,0.6631816029548645
,,195,,,,,,,,0.6355883479118347,0.740551233291626,0.8866928219795227,0.008920611813664436,0.3073316216468811,0.6837477087974548,0.4120160937309265
,,196,,,,,,,,0.335028737783432,1.2610944509506226,0.5795032382011414,0.1666552573442459,0.6492414474487305,0.18410317599773407,0.5601765513420105
,,197,,,,,,,,0.5243349671363831,0.7521044015884399,0.6931561231613159,0.16384738683700562,0.16384738683700562,0.6720303297042847,0.49999552965164185
,,198,,,,,,,,1.4921586513519287,0.9902429580688477,0.280847430229187,0.007075088564306498,0.08714070916175842,0.9057841897010803,0.7551435232162476
,,199,,,,,,,,1.463289737701416,1.6755820512771606,0.6306495070457458,0.5260612368583679,0.018443474546074867,0.4554951786994934,0.5322459936141968
,,200,,,,,,,,0.4568617045879364,0.5270471572875977,0.6670734882354736,0.024758610874414444,0.14112785458564758,0.8341134190559387,0.513208270072937
,,201,,,,,,,,0.6869568228721619,0.5305238366127014,0.6554266810417175,0.47141242027282715,0.20863382518291473,0.31995370984077454,0.5192204713821411
,,202,,,,,,,,0.9385335445404053,1.1172456741333008,0.5165331959724426,0.21404670178890228,0.15004472434520721,0.6359085440635681,0.596585214138031
,,203,,,,,,,,0.9485292434692383,0.7456943392753601,0.711142897605896,0.625223696231842,0.17501948773860931,0.19975663721561432,0.4910825788974762
,,204,,,,,,,,0.8821614384651184,0.3833344280719757,0.693129301071167,0.23524458706378937,0.6273189187049866,0.13722601532936096,0.5000089406967163
,,205,,,,,,,,1.5504661798477173,0.7160749435424805,0.7178073525428772,0.21276789903640747,0.484436959028244,0.30279505252838135,0.48782071471214294
,,206,,,,,,,,0.1784411370754242,0.5290369391441345,0.7211256623268127,0.5668153762817383,0.3132995665073395,0.11988505721092224,0.48620468378067017
,,207,,,,,,,,1.340922474861145,1.659347414970398,0.5877741575241089,0.3177042603492737,0.6508134603500366,0.031482256948947906,0.5555624961853027
,,208,,,,,,,,1.4425623416900635,1.0591096878051758,0.6695895195007324,0.2961861193180084,0.4193125069141388,0.2845012843608856,0.5119186639785767
,,209,,,,,,,,1.9530458450317383,0.3686414957046509,0.20145434141159058,0.11092682927846909,0.27019473910331726,0.6188784241676331,0.8175408840179443
,,210,,,,,,,,1.571988821029663,0.3445051908493042,0.5572490692138672,0.011799152940511703,0.9148982763290405,0.07330258190631866,0.572782576084137
,,211,,,,,,,,0.4492378830909729,0.8430695533752441,0.5791285037994385,0.32003718614578247,0.5589969754219055,0.12096583843231201,0.5603865385055542
,,212,,,,,,,,0.5288105607032776,0.7624915838241577,0.6744778156280518,0.5647063851356506,0.2945665717124939,0.1407269835472107,0.5094223618507385
,,213,,,,,,,,1.2761266231536865,1.598241925239563,0.6770896315574646,0.8147434592247009,0.14532780647277832,0.03992844000458717,0.5080935955047607
,,214,,,,,,,,0.22056402266025543,0.2752600312232971,0.6359536051750183,0.6569036841392517,0.03693992644548416,0.30615633726119995,0.5294303297996521
,,215,,,,,,,,0.5341908931732178,0.7240070104598999,0.6602995991706848,0.009370425716042519,0.14725179970264435,0.8433777093887329,0.5166965126991272
,,216,,,,,,,,0.8445632457733154,0.8064299821853638,0.6894199252128601,0.04893641173839569,0.4883401691913605,0.4627234637737274,0.5018671154975891
,,217,,,,,,,,0.5457478165626526,1.5714296102523804,0.6819630265235901,0.031094368547201157,0.7293208837509155,0.2395845502614975,0.505623459815979
,,218,,,,,,,,0.582438051700592,0.38066479563713074,0.6931605935096741,0.059649769216775894,0.5368479490280151,0.40310195088386536,0.49999332427978516
,,219,,,,,,,,0.8804627060890198,0.4687965214252472,0.7931188344955444,0.4003761112689972,0.5067205429077148,0.0929032415151596,0.4524315297603607
,,220,,,,,,,,0.7697006464004517,1.1478890180587769,0.7392699122428894,0.3652943968772888,0.2088204026222229,0.4258852005004883,0.47746238112449646
,,221,,,,,,,,0.6352208256721497,0.8171282410621643,0.688351571559906,0.3857097327709198,0.02238188497722149,0.5919081568717957,0.5024035573005676
,,222,,,,,,,,1.0075304508209229,0.9693447351455688,0.698253333568573,0.8190237283706665,0.06936044245958328,0.11161497980356216,0.49745336174964905
,,223,,,,,,,,1.9708561897277832,1.3150256872177124,0.6931233406066895,0.5332140326499939,0.46656230092048645,0.0,0.5000119209289551
,,224,,,,,,,,0.5228580832481384,0.8871885538101196,0.9629765152931213,0.7441413998603821,0.1936061680316925,0.06225239858031273,0.38175490498542786
,,225,,,,,,,,0.31039154529571533,0.619604766368866,0.6622591018676758,0.09200827032327652,0.02241072990000248,0.885580837726593,0.5156850218772888
,,226,,,,,,,,1.0732362270355225,0.928930938243866,0.6876341700553894,0.0422927588224411,0.29462388157844543,0.663083016872406,0.502764105796814
,,227,,,,,,,,1.1849627494812012,1.3689205646514893,0.6931352615356445,0.8279035687446594,0.15523192286491394,0.016169991344213486,0.5000059604644775
,,228,,,,,,,,1.582303524017334,0.41796693205833435,0.6970230340957642,0.6269819736480713,0.35222169756889343,0.020795956254005432,0.4980658292770386
,,229,,,,,,,,0.507526695728302,1.3484032154083252,0.6399179100990295,0.6005881428718567,0.3149348497390747,0.08447684347629547,0.5273357629776001
,,230,,,,,,,,1.9140925407409668,0.9253922700881958,0.594477653503418,0.5764937400817871,0.35933858156204224,0.06416760385036469,0.5518507361412048
,,231,,,,,,,,1.209774136543274,0.9053168892860413,0.6118242740631104,0.01646641083061695,0.08923618495464325,0.8942973017692566,0.5423605442047119
,,232,,,,,,,,1.14776611328125,0.8584045171737671,0.6931442022323608,0.9153845906257629,0.06436298042535782,0.018716664984822273,0.5000014901161194
,,233,,,,,,,,0.3533707857131958,1.2294459342956543,0.8474288582801819,0.24008283019065857,0.14450567960739136,0.6154115200042725,0.4285152554512024
,,234,,,,,,,,0.5230934619903564,0.6475310325622559,0.6910037398338318,0.0679766982793808,0.47784265875816345,0.4541805386543274,0.501072883605957
,,235,,,,,,,,0.3283992111682892,0.8564286231994629,1.3243448734283447,0.21257297694683075,0.12758029997348785,0.6598467230796814,0.2659771740436554
,,236,,,,,,,,0.9268485307693481,0.8129615187644958,0.9654953479766846,0.8458830714225769,0.05600767582654953,0.09810923039913177,0.3807945251464844
,,237,,,,,,,,0.20756147801876068,0.7918875217437744,0.711912989616394,0.06301804631948471,0.803849995136261,0.13313178718090057,0.49070459604263306
,,238,,,,,,,,0.44278860092163086,0.6382465958595276,0.6931605935096741,0.20952801406383514,0.6704896688461304,0.11970106512308121,0.49999332427978516
,,239,,,,,,,,0.4671171009540558,1.0185866355895996,0.6912416815757751,0.24178017675876617,0.2480221837759018,0.5101975202560425,0.5009536147117615
,,240,,,,,,,,0.8893284201622009,0.553510844707489,0.5794206857681274,0.07004095613956451,0.13505876064300537,0.7949002981185913,0.5602228045463562
,,241,,,,,,,,0.8407819867134094,0.7774890065193176,2.8819336891174316,0.01856871321797371,0.0704839676618576,0.910947322845459,0.05602631717920303
,,242,,,,,,,,0.9903925061225891,0.9388003349304199,0.6625232696533203,0.6972627639770508,0.048772938549518585,0.2539641857147217,0.515548825263977
,,243,,,,,,,,0.846452534198761,1.2806628942489624,0.6076014041900635,0.5573172569274902,0.1254429817199707,0.3172397017478943,0.5446556806564331
,,244,,,,,,,,1.5163732767105103,1.1276370286941528,0.25540274381637573,0.5326530337333679,0.37811166048049927,0.08923526108264923,0.7746044397354126
